Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Anfernee Dijksteel,24.0,1996.0,SUR,DF,Middlesbrough,Championship,34.0,34.0,2961.0,0.0,6.0,2.0,19.1,0.0,0.0,0.0,1247.0,1620.0,21665.0,6755.0,542.0,622.0,574.0,696.0,106.0,231.0,3.0,21.0,93.0,17.0,3.0,112.0,2.0,0.0,0.0,20.0,50.0,2.0,28.0,0.0,0.0,0.0,209.0,35.0,41.0,1951.0,94.0,581.0,1040.0,357.0,28.0,1951.0,62.0,35.0,27.0,1025.0,6894.0,3876.0,71.0,46.0,9.0,43.0,24.0,1046.0,55.0,67.0,44.0,31.0,33.0,3.0,26.0,48.0,22.0,42.0,16.0,26.0,38.0,57.0,2.0
Anthony Knockaert,29.0,1991.0,FRA,FW,Fulham,Championship,4.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,321.0,105.0,17.0,18.0,3.0,8.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,38.0,0.0,1.0,16.0,21.0,2.0,38.0,1.0,0.0,1.0,29.0,126.0,50.0,2.0,1.0,1.0,1.0,0.0,31.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
Antoine Semenyo,21.0,2000.0,GHA,FW,Bristol City,Championship,31.0,24.0,2131.0,8.0,70.0,27.0,16.4,0.0,0.0,0.0,386.0,562.0,5795.0,1242.0,206.0,272.0,145.0,188.0,18.0,43.0,12.0,33.0,26.0,20.0,4.0,54.0,8.0,0.0,0.0,55.0,30.0,30.0,36.0,0.0,0.0,0.0,73.0,43.0,79.0,872.0,5.0,42.0,373.0,467.0,120.0,872.0,77.0,38.0,39.0,551.0,3698.0,1495.0,55.0,30.0,38.0,101.0,37.0,638.0,201.0,28.0,15.0,2.0,13.0,13.0,5.0,27.0,22.0,27.0,0.0,27.0,5.0,6.0,0.0
Antonee Robinson,23.0,1997.0,USA,DF,Fulham,Championship,36.0,33.0,3029.0,2.0,9.0,2.0,25.2,0.0,0.0,0.0,1970.0,2517.0,33999.0,12073.0,870.0,1005.0,890.0,1093.0,180.0,324.0,4.0,41.0,194.0,67.0,36.0,239.0,6.0,0.0,0.0,19.0,18.0,1.0,150.0,0.0,1.0,0.0,227.0,46.0,47.0,2844.0,87.0,782.0,1331.0,757.0,42.0,2844.0,78.0,37.0,41.0,1633.0,9283.0,5585.0,155.0,125.0,14.0,54.0,28.0,1793.0,214.0,47.0,31.0,27.0,16.0,4.0,27.0,50.0,23.0,26.0,6.0,20.0,61.0,59.0,1.0
Ateef Konaté,20.0,2001.0,FRA,FW,Nott'ham Forest,Championship,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ayman Benarous,18.0,2003.0,ENG,MF,Bristol City,Championship,11.0,7.0,604.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,98.0,157.0,1370.0,384.0,64.0,75.0,24.0,50.0,5.0,14.0,0.0,7.0,9.0,6.0,0.0,16.0,1.0,0.0,0.0,12.0,15.0,0.0,9.0,0.0,0.0,0.0,37.0,6.0,12.0,274.0,18.0,60.0,128.0,92.0,10.0,274.0,16.0,6.0,10.0,144.0,936.0,456.0,16.0,9.0,1.0,24.0,8.0,130.0,19.0,17.0,8.0,9.0,7.0,1.0,4.0,21.0,17.0,14.0,1.0,13.0,19.0,11.0,0.0
Baba Rahman,27.0,1994.0,GHA,DF,Reading,Championship,29.0,29.0,2579.0,0.0,12.0,5.0,22.3,0.0,0.0,0.0,1093.0,1514.0,17987.0,9159.0,568.0,667.0,414.0,564.0,90.0,200.0,1.0,20.0,84.0,18.0,12.0,115.0,5.0,0.0,0.0,32.0,23.0,0.0,89.0,0.0,0.0,0.0,182.0,39.0,33.0,1853.0,115.0,632.0,867.0,382.0,29.0,1853.0,41.0,24.0,17.0,898.0,4526.0,2369.0,62.0,36.0,7.0,41.0,24.0,956.0,80.0,83.0,49.0,53.0,26.0,4.0,40.0,63.0,23.0,42.0,8.0,34.0,39.0,75.0,1.0
Bali Mumba,19.0,2001.0,ENG,DF,P'borough Utd,Championship,10.0,7.0,689.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,233.0,326.0,3695.0,1204.0,124.0,149.0,89.0,125.0,17.0,37.0,0.0,5.0,11.0,4.0,2.0,7.0,3.0,0.0,0.0,13.0,11.0,1.0,11.0,0.0,0.0,0.0,70.0,4.0,13.0,426.0,26.0,161.0,188.0,90.0,9.0,426.0,23.0,13.0,10.0,225.0,1487.0,537.0,8.0,13.0,5.0,17.0,16.0,216.0,19.0,28.0,20.0,18.0,9.0,1.0,14.0,20.0,6.0,8.0,0.0,8.0,10.0,10.0,1.0
Bambo Diaby,23.0,1997.0,SEN,DF,Preston,Championship,7.0,4.0,440.0,0.0,1.0,1.0,11.6,0.0,0.0,0.0,168.0,206.0,3270.0,1208.0,57.0,67.0,89.0,105.0,20.0,28.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,29.0,11.0,6.0,261.0,33.0,158.0,102.0,5.0,2.0,261.0,3.0,3.0,0.0,136.0,666.0,306.0,2.0,2.0,0.0,1.0,2.0,145.0,1.0,9.0,8.0,7.0,2.0,0.0,5.0,6.0,1.0,3.0,2.0,1.0,7.0,28.0,1.0
Bartosz Cybulski,18.0,2002.0,POL,FW,Derby County,Championship,4.0,1.0,72.0,0.0,3.0,1.0,4.7,0.0,0.0,0.0,2.0,4.0,23.0,13.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,1.0,4.0,9.0,4.0,14.0,0.0,0.0,0.0,8.0,11.0,2.0,0.0,0.0,0.0,3.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Ben Brereton,22.0,1999.0,CHI,FW,Blackburn,Championship,37.0,34.0,3066.0,22.0,98.0,43.0,15.6,0.0,4.0,4.0,442.0,612.0,6739.0,1256.0,256.0,321.0,128.0,182.0,36.0,53.0,3.0,23.0,19.0,15.0,4.0,51.0,8.0,0.0,0.0,37.0,48.0,46.0,15.0,2.0,0.0,0.0,108.0,24.0,84.0,1051.0,45.0,136.0,397.0,542.0,135.0,1047.0,129.0,61.0,68.0,731.0,5311.0,2208.0,83.0,39.0,45.0,109.0,72.0,796.0,198.0,20.0,12.0,6.0,12.0,2.0,12.0,25.0,13.0,16.0,2.0,14.0,8.0,26.0,0.0
Ben Cabango,21.0,2000.0,WAL,DF,Swansea City,Championship,37.0,34.0,3073.0,1.0,17.0,5.0,13.4,0.0,0.0,0.0,2113.0,2472.0,35098.0,12466.0,999.0,1089.0,921.0,1024.0,141.0,262.0,1.0,17.0,158.0,18.0,2.0,158.0,7.0,0.0,0.0,34.0,37.0,1.0,6.0,0.0,0.0,1.0,149.0,81.0,68.0,2803.0,221.0,1191.0,1421.0,201.0,25.0,2803.0,15.0,9.0,6.0,1676.0,8459.0,4881.0,51.0,44.0,0.0,29.0,16.0,2109.0,21.0,51.0,28.0,25.0,21.0,5.0,28.0,49.0,21.0,35.0,14.0,21.0,47.0,114.0,1.0
Ben Davies,25.0,1995.0,ENG,DF,Sheffield Utd,Championship,22.0,21.0,1887.0,1.0,8.0,2.0,11.5,0.0,0.0,0.0,1095.0,1291.0,21129.0,7991.0,424.0,467.0,525.0,579.0,135.0,217.0,0.0,3.0,84.0,1.0,0.0,88.0,3.0,0.0,0.0,11.0,17.0,0.0,2.0,0.0,0.0,0.0,132.0,46.0,41.0,1456.0,136.0,706.0,691.0,69.0,13.0,1456.0,2.0,2.0,0.0,882.0,4848.0,3072.0,17.0,11.0,2.0,3.0,2.0,944.0,3.0,32.0,19.0,18.0,14.0,0.0,20.0,27.0,7.0,18.0,8.0,10.0,30.0,61.0,1.0
Ben Osborn,26.0,1994.0,ENG,DF,Sheffield Utd,Championship,34.0,21.0,1956.0,3.0,20.0,4.0,17.7,0.0,0.0,0.0,827.0,1097.0,12482.0,4386.0,487.0,569.0,253.0,337.0,59.0,119.0,3.0,26.0,63.0,36.0,14.0,109.0,1.0,0.0,0.0,8.0,15.0,4.0,79.0,0.0,0.0,0.0,132.0,12.0,26.0,1333.0,31.0,233.0,492.0,625.0,68.0,1333.0,41.0,21.0,20.0,745.0,3934.0,1724.0,36.0,34.0,6.0,39.0,26.0,853.0,175.0,50.0,26.0,25.0,17.0,8.0,18.0,32.0,14.0,27.0,1.0,26.0,21.0,21.0,0.0
Ben Pearson,26.0,1995.0,ENG,MF,Bournemouth,Championship,23.0,8.0,883.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,398.0,482.0,7120.0,1645.0,183.0,200.0,168.0,196.0,43.0,74.0,1.0,6.0,40.0,5.0,1.0,33.0,4.0,0.0,0.0,14.0,10.0,0.0,3.0,0.0,0.0,1.0,89.0,6.0,13.0,571.0,24.0,140.0,348.0,87.0,1.0,571.0,5.0,2.0,3.0,329.0,1165.0,397.0,4.0,6.0,0.0,4.0,5.0,335.0,5.0,23.0,11.0,8.0,14.0,1.0,13.0,30.0,17.0,8.0,2.0,6.0,12.0,15.0,0.0
Ben Sheaf,23.0,1998.0,ENG,MF,Coventry City,Championship,35.0,33.0,2889.0,2.0,33.0,9.0,21.2,0.0,0.0,0.0,1537.0,1867.0,25762.0,8862.0,721.0,833.0,610.0,695.0,131.0,200.0,3.0,25.0,171.0,26.0,1.0,215.0,6.0,0.0,0.0,50.0,23.0,0.0,8.0,0.0,1.0,0.0,313.0,52.0,52.0,2276.0,87.0,572.0,1374.0,358.0,32.0,2276.0,43.0,18.0,25.0,1313.0,5743.0,3029.0,36.0,46.0,5.0,60.0,21.0,1457.0,36.0,99.0,52.0,49.0,43.0,7.0,53.0,113.0,60.0,48.0,14.0,34.0,44.0,29.0,1.0
Ben Thompson,25.0,1995.0,ENG,MF,Millwall,Championship,2.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,194.0,57.0,4.0,5.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,20.0,0.0,1.0,12.0,7.0,3.0,20.0,1.0,1.0,0.0,14.0,89.0,62.0,3.0,0.0,1.0,3.0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Whiteman,25.0,1996.0,ENG,MF,Preston,Championship,44.0,42.0,3642.0,4.0,56.0,15.0,25.5,13.0,0.0,1.0,1810.0,2352.0,36282.0,11676.0,639.0,754.0,854.0,998.0,292.0,532.0,4.0,60.0,210.0,41.0,6.0,249.0,13.0,0.0,0.0,54.0,11.0,0.0,176.0,0.0,1.0,0.0,300.0,40.0,20.0,2743.0,115.0,619.0,1540.0,606.0,23.0,2742.0,19.0,5.0,14.0,1178.0,4163.0,1872.0,17.0,15.0,4.0,26.0,14.0,1546.0,21.0,92.0,56.0,29.0,57.0,6.0,46.0,89.0,43.0,56.0,24.0,32.0,72.0,57.0,0.0
Ben Williams,22.0,1999.0,WAL,MF,Barnsley,Championship,5.0,5.0,350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,132.0,967.0,465.0,49.0,58.0,19.0,44.0,2.0,23.0,0.0,1.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,12.0,0.0,0.0,0.0,18.0,3.0,9.0,176.0,8.0,60.0,71.0,48.0,4.0,176.0,4.0,3.0,1.0,51.0,179.0,72.0,2.0,4.0,0.0,3.0,3.0,54.0,10.0,6.0,3.0,3.0,1.0,2.0,2.0,11.0,9.0,3.0,0.0,3.0,4.0,13.0,0.0
Ben Wilmot,21.0,1999.0,ENG,DF,Stoke City,Championship,35.0,31.0,2844.0,1.0,28.0,4.0,17.1,0.0,0.0,0.0,1536.0,2139.0,28172.0,11582.0,625.0,731.0,739.0,942.0,160.0,376.0,3.0,14.0,129.0,24.0,7.0,166.0,10.0,0.0,0.0,27.0,17.0,1.0,39.0,0.0,1.0,0.0,215.0,75.0,43.0,2500.0,135.0,963.0,1195.0,365.0,44.0,2500.0,34.0,18.0,16.0,1275.0,6398.0,4024.0,61.0,33.0,12.0,32.0,10.0,1416.0,41.0,54.0,36.0,35.0,16.0,3.0,25.0,49.0,24.0,45.0,10.0,35.0,56.0,89.0,1.0
Benik Afobe,28.0,1993.0,COD,FW,Millwall,Championship,38.0,34.0,3043.0,12.0,68.0,32.0,14.1,0.0,2.0,2.0,409.0,619.0,5393.0,798.0,260.0,352.0,104.0,161.0,19.0,30.0,3.0,22.0,18.0,9.0,2.0,31.0,4.0,0.0,0.0,19.0,38.0,26.0,19.0,2.0,0.0,0.0,91.0,104.0,180.0,943.0,17.0,64.0,383.0,505.0,142.0,941.0,50.0,25.0,25.0,547.0,2863.0,971.0,39.0,22.0,25.0,103.0,52.0,732.0,196.0,18.0,15.0,7.0,7.0,4.0,11.0,38.0,27.0,10.0,1.0,9.0,4.0,11.0,0.0
Billy Mitchell,21.0,2000.0,ENG,MF,Millwall,Championship,42.0,35.0,3158.0,0.0,19.0,4.0,23.9,0.0,0.0,0.0,1253.0,1597.0,22422.0,4318.0,573.0,668.0,510.0,606.0,143.0,222.0,0.0,18.0,109.0,14.0,1.0,127.0,5.0,0.0,0.0,33.0,19.0,0.0,26.0,0.0,0.0,0.0,262.0,36.0,52.0,1911.0,85.0,420.0,1095.0,431.0,18.0,1911.0,54.0,34.0,20.0,1032.0,5331.0,2132.0,37.0,48.0,5.0,38.0,18.0,1100.0,46.0,49.0,30.0,22.0,22.0,5.0,22.0,54.0,32.0,45.0,16.0,29.0,29.0,57.0,0.0
Billy Sharp,35.0,1986.0,ENG,FW,Sheffield Utd,Championship,39.0,30.0,2693.0,14.0,60.0,26.0,12.9,0.0,3.0,4.0,382.0,568.0,5143.0,968.0,236.0,301.0,111.0,169.0,15.0,32.0,7.0,31.0,19.0,15.0,1.0,52.0,4.0,0.0,0.0,45.0,44.0,33.0,35.0,1.0,0.0,0.0,73.0,38.0,76.0,825.0,21.0,49.0,326.0,455.0,155.0,821.0,35.0,16.0,19.0,525.0,2559.0,793.0,41.0,14.0,23.0,76.0,37.0,661.0,226.0,12.0,8.0,2.0,4.0,6.0,2.0,10.0,8.0,8.0,1.0,7.0,4.0,18.0,0.0
Bobby Reid,28.0,1993.0,JAM,FW,Fulham,Championship,41.0,26.0,2524.0,8.0,46.0,18.0,15.3,0.0,0.0,0.0,879.0,1081.0,13131.0,3561.0,484.0,551.0,306.0,367.0,48.0,82.0,8.0,47.0,58.0,48.0,9.0,110.0,4.0,0.0,0.0,29.0,22.0,9.0,40.0,0.0,0.0,0.0,131.0,9.0,31.0,1373.0,33.0,192.0,596.0,594.0,104.0,1373.0,53.0,23.0,30.0,837.0,3998.0,1798.0,55.0,33.0,23.0,67.0,26.0,1025.0,223.0,29.0,12.0,8.0,17.0,4.0,11.0,33.0,22.0,22.0,3.0,19.0,17.0,18.0,0.0
Brad Potts,27.0,1994.0,ENG,DF,Preston,Championship,35.0,23.0,1979.0,1.0,33.0,10.0,16.7,0.0,0.0,0.0,841.0,1185.0,13221.0,4727.0,465.0,545.0,270.0,376.0,72.0,163.0,2.0,19.0,56.0,22.0,15.0,68.0,4.0,0.0,0.0,18.0,14.0,5.0,82.0,0.0,0.0,0.0,148.0,46.0,39.0,1440.0,48.0,344.0,622.0,485.0,53.0,1440.0,24.0,12.0,12.0,711.0,4511.0,2089.0,72.0,45.0,12.0,41.0,22.0,813.0,126.0,44.0,29.0,19.0,19.0,6.0,15.0,33.0,18.0,26.0,8.0,18.0,16.0,33.0,0.0
Bradley Dack,27.0,1993.0,ENG,MF,Blackburn,Championship,9.0,0.0,289.0,1.0,6.0,2.0,14.2,1.0,0.0,1.0,43.0,71.0,651.0,149.0,22.0,31.0,13.0,21.0,5.0,9.0,1.0,2.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,2.0,4.0,96.0,4.0,10.0,56.0,31.0,8.0,95.0,3.0,1.0,2.0,39.0,122.0,56.0,0.0,0.0,0.0,7.0,2.0,61.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0
Bradley Johnson,34.0,1987.0,ENG,MF,Blackburn,Championship,18.0,8.0,914.0,0.0,10.0,2.0,18.1,0.0,0.0,0.0,240.0,355.0,4739.0,1774.0,91.0,123.0,108.0,144.0,39.0,70.0,0.0,5.0,34.0,3.0,0.0,35.0,1.0,0.0,0.0,18.0,11.0,2.0,3.0,0.0,0.0,0.0,60.0,32.0,20.0,449.0,25.0,123.0,261.0,69.0,14.0,449.0,4.0,2.0,2.0,193.0,689.0,200.0,1.0,1.0,0.0,9.0,7.0,249.0,11.0,13.0,7.0,5.0,8.0,0.0,5.0,15.0,10.0,7.0,3.0,4.0,6.0,18.0,0.0
Braian Ojeda,21.0,2000.0,PAR,MF,Nott'ham Forest,Championship,3.0,3.0,235.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,103.0,121.0,1733.0,411.0,48.0,53.0,39.0,45.0,11.0,14.0,0.0,5.0,10.0,1.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,2.0,145.0,5.0,32.0,90.0,24.0,2.0,145.0,7.0,5.0,2.0,89.0,581.0,267.0,5.0,4.0,0.0,5.0,3.0,94.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,8.0,7.0,3.0,1.0,2.0,1.0,2.0,0.0
Brandon Barker,24.0,1996.0,ENG,FW,Reading,Championship,4.0,0.0,27.0,0.0,1.0,1.0,11.6,0.0,0.0,0.0,8.0,13.0,63.0,8.0,6.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,5.0,5.0,12.0,1.0,22.0,3.0,1.0,2.0,12.0,123.0,21.0,0.0,3.0,0.0,2.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Cooper,21.0,2000.0,WAL,DF,Swansea City,Championship,4.0,3.0,350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,221.0,271.0,3467.0,1298.0,119.0,128.0,82.0,96.0,14.0,35.0,0.0,1.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,8.0,302.0,20.0,128.0,167.0,7.0,4.0,302.0,0.0,0.0,0.0,205.0,1136.0,662.0,4.0,1.0,0.0,3.0,3.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,16.0,1.0
Brandon Fleming,21.0,1999.0,ENG,DF,Hull City,Championship,16.0,15.0,1319.0,0.0,7.0,1.0,21.1,1.0,0.0,0.0,507.0,735.0,7784.0,3041.0,288.0,339.0,171.0,239.0,32.0,105.0,3.0,19.0,39.0,7.0,2.0,56.0,3.0,0.0,0.0,13.0,40.0,0.0,59.0,0.0,0.0,0.0,87.0,21.0,31.0,945.0,36.0,282.0,422.0,258.0,16.0,945.0,45.0,28.0,17.0,441.0,2730.0,1536.0,40.0,27.0,7.0,33.0,17.0,465.0,37.0,53.0,35.0,20.0,27.0,6.0,31.0,53.0,22.0,20.0,1.0,19.0,29.0,29.0,0.0
Brennan Johnson,20.0,2001.0,WAL,FW,Nott'ham Forest,Championship,46.0,44.0,3898.0,16.0,82.0,31.0,16.6,1.0,3.0,4.0,569.0,855.0,8000.0,2009.0,351.0,442.0,166.0,263.0,26.0,60.0,10.0,59.0,37.0,38.0,13.0,75.0,3.0,0.0,0.0,34.0,58.0,17.0,83.0,1.0,0.0,0.0,126.0,8.0,50.0,1283.0,11.0,93.0,466.0,750.0,189.0,1279.0,108.0,54.0,54.0,817.0,6334.0,3040.0,129.0,62.0,70.0,119.0,41.0,947.0,263.0,40.0,23.0,9.0,20.0,11.0,17.0,43.0,26.0,32.0,0.0,32.0,14.0,12.0,1.0
CJ Hamilton,26.0,1995.0,IRL,MF,Blackpool,Championship,24.0,17.0,1471.0,2.0,26.0,7.0,14.4,0.0,0.0,0.0,193.0,333.0,2792.0,718.0,116.0,156.0,57.0,94.0,9.0,28.0,4.0,20.0,9.0,11.0,6.0,19.0,1.0,0.0,0.0,14.0,17.0,4.0,43.0,1.0,0.0,0.0,81.0,31.0,52.0,532.0,10.0,63.0,195.0,285.0,70.0,532.0,27.0,11.0,16.0,270.0,2720.0,1392.0,56.0,24.0,30.0,51.0,16.0,309.0,100.0,24.0,15.0,7.0,11.0,6.0,11.0,28.0,17.0,24.0,0.0,24.0,11.0,6.0,0.0
Cafú,28.0,1993.0,POR,MF,Nott'ham Forest,Championship,14.0,2.0,356.0,1.0,6.0,2.0,15.5,0.0,0.0,0.0,178.0,201.0,2855.0,612.0,91.0,94.0,70.0,77.0,11.0,18.0,1.0,4.0,17.0,1.0,0.0,15.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,6.0,244.0,8.0,37.0,141.0,68.0,9.0,244.0,9.0,6.0,3.0,166.0,761.0,293.0,10.0,5.0,1.0,9.0,10.0,183.0,15.0,5.0,2.0,0.0,5.0,0.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,7.0,0.0
Caleb Taylor,18.0,2003.0,ENG,DF,West Brom,Championship,1.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,246.0,60.0,6.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,11.0,7.0,2.0,2.0,20.0,0.0,0.0,0.0,13.0,62.0,24.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Callum Brittain,23.0,1998.0,ENG,DF,Barnsley,Championship,36.0,34.0,3073.0,0.0,32.0,8.0,19.8,0.0,0.0,0.0,1193.0,1838.0,20343.0,9107.0,606.0,729.0,453.0,667.0,115.0,321.0,3.0,33.0,101.0,48.0,24.0,105.0,8.0,0.0,0.0,38.0,22.0,3.0,125.0,0.0,0.0,0.0,232.0,54.0,42.0,2296.0,108.0,655.0,1064.0,615.0,54.0,2296.0,102.0,54.0,48.0,1042.0,5665.0,2780.0,60.0,45.0,14.0,52.0,35.0,1128.0,125.0,71.0,42.0,38.0,24.0,9.0,40.0,67.0,27.0,65.0,14.0,51.0,40.0,82.0,1.0
Callum Connolly,23.0,1997.0,ENG,DF,Blackpool,Championship,31.0,25.0,2217.0,2.0,35.0,8.0,17.0,2.0,0.0,0.0,667.0,1001.0,12303.0,4319.0,293.0,353.0,277.0,389.0,81.0,198.0,1.0,14.0,60.0,14.0,6.0,71.0,10.0,1.0,0.0,40.0,24.0,1.0,45.0,0.0,0.0,0.0,123.0,71.0,51.0,1249.0,62.0,345.0,640.0,277.0,41.0,1249.0,4.0,3.0,1.0,494.0,2240.0,1103.0,17.0,19.0,1.0,39.0,7.0,579.0,22.0,35.0,24.0,19.0,14.0,2.0,18.0,39.0,21.0,25.0,11.0,14.0,25.0,45.0,0.0
Callum Elder,26.0,1995.0,AUS,DF,Hull City,Championship,28.0,21.0,1959.0,0.0,6.0,2.0,23.2,1.0,0.0,0.0,830.0,1204.0,14143.0,5545.0,420.0,478.0,322.0,444.0,76.0,228.0,1.0,23.0,57.0,19.0,13.0,84.0,2.0,0.0,0.0,15.0,10.0,3.0,132.0,0.0,0.0,0.0,104.0,49.0,35.0,1420.0,97.0,428.0,578.0,428.0,18.0,1420.0,20.0,9.0,11.0,607.0,3729.0,2267.0,63.0,37.0,5.0,29.0,7.0,751.0,91.0,36.0,24.0,17.0,14.0,5.0,17.0,29.0,12.0,23.0,10.0,13.0,26.0,64.0,1.0
Callum Jones,20.0,2001.0,WAL,MF,Hull City,Championship,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Callum Morton,21.0,2000.0,ENG,FW,P'borough Utd,Championship,7.0,3.0,300.0,0.0,2.0,1.0,17.1,0.0,0.0,0.0,41.0,57.0,523.0,95.0,28.0,36.0,10.0,16.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,1.0,1.0,1.0,0.0,1.0,13.0,9.0,17.0,83.0,5.0,10.0,42.0,33.0,5.0,83.0,3.0,1.0,2.0,51.0,420.0,213.0,6.0,7.0,2.0,10.0,5.0,59.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0
