Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Josh Coburn,19.0,2002.0,ENG,FW,Middlesbrough,Championship,1.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,35.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,2.0,9.0,2.0,11.0,1.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Cullen,26.0,1996.0,IRL,MF,Burnley,Championship,43.0,43.0,3840.0,1.0,29.0,5.0,18.8,0.0,0.0,0.0,2706.0,3109.0,46863.0,10104.0,1203.0,1300.0,1252.0,1391.0,217.0,330.0,4.0,38.0,274.0,40.0,3.0,270.0,8.0,0.0,0.0,44.0,61.0,1.0,32.0,0.0,1.0,0.0,288.0,65.0,63.0,3438.0,83.0,669.0,2162.0,627.0,32.0,3438.0,23.0,18.0,2.0,2045.0,8824.0,4274.0,52.0,51.0,4.0,25.0,28.0,2580.0,58.0,63.0,37.0,20.0,34.0,9.0,27.0,71.0,44.0,41.0,13.0,28.0,55.0,44.0,1.0
Josh Eccles,22.0,2000.0,ENG,MF,Coventry City,Championship,34.0,27.0,2422.0,1.0,24.0,4.0,21.8,0.0,0.0,0.0,865.0,1174.0,13723.0,4422.0,444.0,507.0,302.0,397.0,80.0,175.0,2.0,21.0,84.0,20.0,5.0,111.0,8.0,0.0,0.0,29.0,39.0,1.0,44.0,0.0,0.0,0.0,222.0,29.0,27.0,1541.0,68.0,389.0,813.0,360.0,32.0,1541.0,56.0,22.0,24.0,780.0,3877.0,1671.0,38.0,26.0,5.0,38.0,29.0,841.0,86.0,96.0,56.0,47.0,45.0,4.0,49.0,91.0,42.0,54.0,10.0,44.0,40.0,45.0,0.0
Josh Koroma,23.0,1998.0,ENG,FW,Huddersfield,Championship,19.0,13.0,1203.0,4.0,28.0,10.0,20.5,0.0,0.0,0.0,173.0,297.0,2810.0,789.0,84.0,119.0,71.0,100.0,13.0,39.0,1.0,14.0,17.0,10.0,3.0,22.0,3.0,0.0,0.0,15.0,15.0,5.0,41.0,0.0,0.0,0.0,72.0,16.0,26.0,445.0,12.0,73.0,151.0,233.0,39.0,445.0,45.0,20.0,23.0,255.0,1786.0,1005.0,41.0,19.0,16.0,25.0,17.0,260.0,60.0,19.0,10.0,9.0,6.0,4.0,8.0,20.0,12.0,11.0,1.0,10.0,6.0,9.0,0.0
Josh Laurent,27.0,1995.0,ENG,MF,Stoke City,Championship,32.0,29.0,2623.0,4.0,30.0,7.0,20.8,0.0,0.0,0.0,876.0,1167.0,14826.0,3914.0,427.0,522.0,330.0,425.0,79.0,134.0,3.0,25.0,89.0,23.0,7.0,127.0,6.0,0.0,0.0,51.0,33.0,2.0,40.0,1.0,0.0,0.0,187.0,53.0,55.0,1518.0,36.0,243.0,834.0,465.0,73.0,1518.0,73.0,35.0,35.0,752.0,4680.0,2464.0,72.0,52.0,12.0,59.0,31.0,887.0,110.0,54.0,39.0,14.0,33.0,7.0,19.0,34.0,15.0,38.0,6.0,32.0,42.0,21.0,0.0
Josh Magennis,31.0,1990.0,NIR,FW,Wigan Athletic,Championship,36.0,14.0,1284.0,1.0,26.0,6.0,12.6,0.0,0.0,0.0,134.0,260.0,1865.0,398.0,84.0,141.0,34.0,75.0,8.0,18.0,1.0,14.0,14.0,5.0,2.0,18.0,5.0,0.0,0.0,31.0,18.0,14.0,14.0,0.0,0.0,0.0,25.0,97.0,97.0,366.0,17.0,31.0,162.0,176.0,50.0,366.0,5.0,3.0,2.0,158.0,844.0,256.0,11.0,3.0,2.0,25.0,7.0,289.0,44.0,3.0,0.0,2.0,0.0,1.0,1.0,8.0,7.0,5.0,1.0,4.0,2.0,14.0,0.0
Josh Onomah,25.0,1997.0,ENG,MF,Preston,Championship,13.0,4.0,441.0,0.0,7.0,3.0,20.5,0.0,0.0,0.0,105.0,132.0,1418.0,495.0,60.0,71.0,32.0,36.0,5.0,8.0,1.0,6.0,14.0,10.0,0.0,27.0,1.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,24.0,5.0,13.0,188.0,6.0,21.0,92.0,75.0,12.0,188.0,14.0,8.0,5.0,101.0,522.0,284.0,7.0,7.0,0.0,5.0,14.0,119.0,18.0,12.0,7.0,5.0,5.0,2.0,4.0,7.0,3.0,8.0,0.0,8.0,2.0,1.0,0.0
Josh Ruffels,28.0,1993.0,ENG,DF,Huddersfield,Championship,33.0,28.0,2576.0,3.0,14.0,6.0,18.7,0.0,0.0,0.0,763.0,1204.0,13017.0,5423.0,366.0,461.0,316.0,486.0,66.0,189.0,0.0,12.0,64.0,14.0,6.0,81.0,0.0,0.0,0.0,12.0,6.0,0.0,39.0,0.0,1.0,0.0,111.0,67.0,63.0,1505.0,110.0,519.0,662.0,333.0,22.0,1505.0,12.0,2.0,9.0,542.0,2770.0,1536.0,38.0,28.0,6.0,24.0,10.0,669.0,54.0,32.0,20.0,19.0,7.0,6.0,16.0,25.0,9.0,24.0,6.0,18.0,52.0,90.0,0.0
Josh Sargent,22.0,2000.0,USA,FW,Norwich City,Championship,40.0,37.0,3150.0,13.0,92.0,38.0,14.4,0.0,0.0,0.0,554.0,764.0,7312.0,1483.0,355.0,453.0,151.0,203.0,18.0,32.0,2.0,37.0,25.0,14.0,3.0,58.0,1.0,0.0,0.0,40.0,49.0,8.0,16.0,0.0,0.0,0.0,136.0,87.0,114.0,1215.0,34.0,142.0,488.0,603.0,159.0,1215.0,71.0,30.0,36.0,670.0,3750.0,1515.0,55.0,34.0,27.0,110.0,52.0,844.0,218.0,50.0,28.0,17.0,24.0,9.0,20.0,37.0,17.0,39.0,1.0,38.0,10.0,36.0,0.0
Josh Tymon,23.0,1999.0,ENG,DF,Stoke City,Championship,28.0,19.0,1649.0,1.0,17.0,6.0,19.9,0.0,0.0,0.0,621.0,874.0,10343.0,4123.0,319.0,382.0,237.0,309.0,57.0,140.0,4.0,26.0,68.0,26.0,11.0,72.0,2.0,0.0,0.0,14.0,8.0,1.0,75.0,0.0,0.0,0.0,87.0,9.0,25.0,1030.0,31.0,222.0,458.0,356.0,21.0,1030.0,29.0,12.0,16.0,517.0,2849.0,1493.0,36.0,21.0,3.0,19.0,16.0,615.0,116.0,25.0,12.0,18.0,4.0,3.0,11.0,21.0,10.0,12.0,2.0,10.0,16.0,31.0,0.0
Josh Williams,19.0,2002.0,ENG,DF,Birmingham City,Championship,7.0,6.0,534.0,0.0,2.0,1.0,15.1,0.0,0.0,0.0,130.0,192.0,2151.0,649.0,58.0,73.0,58.0,79.0,10.0,27.0,0.0,4.0,11.0,5.0,3.0,9.0,1.0,0.0,0.0,8.0,1.0,0.0,19.0,0.0,0.0,0.0,41.0,3.0,6.0,284.0,10.0,77.0,117.0,96.0,6.0,284.0,16.0,7.0,7.0,145.0,1204.0,533.0,20.0,16.0,1.0,15.0,10.0,152.0,22.0,21.0,12.0,12.0,6.0,3.0,14.0,23.0,9.0,9.0,2.0,7.0,10.0,14.0,0.0
Josh Wilson-Esbrand,19.0,2002.0,ENG,DF,Coventry City,Championship,14.0,5.0,645.0,0.0,7.0,1.0,19.5,0.0,0.0,0.0,220.0,303.0,3438.0,1223.0,127.0,147.0,70.0,90.0,18.0,40.0,0.0,13.0,9.0,4.0,3.0,24.0,3.0,1.0,1.0,13.0,11.0,3.0,31.0,0.0,0.0,0.0,43.0,6.0,10.0,390.0,8.0,80.0,145.0,171.0,15.0,390.0,42.0,19.0,16.0,207.0,1738.0,974.0,34.0,23.0,7.0,18.0,10.0,214.0,43.0,15.0,11.0,8.0,6.0,1.0,6.0,17.0,11.0,2.0,1.0,1.0,3.0,7.0,0.0
Jovan Malcolm,19.0,2002.0,ENG,FW,West Brom,Championship,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Ferreira,21.0,2001.0,POR,DF,Watford,Championship,5.0,3.0,269.0,1.0,4.0,2.0,22.6,0.0,0.0,0.0,77.0,114.0,1373.0,677.0,37.0,52.0,32.0,42.0,8.0,15.0,0.0,1.0,5.0,3.0,1.0,8.0,1.0,0.0,0.0,3.0,4.0,0.0,9.0,0.0,0.0,0.0,18.0,9.0,5.0,157.0,11.0,55.0,61.0,45.0,3.0,157.0,7.0,3.0,3.0,66.0,425.0,236.0,4.0,3.0,0.0,5.0,2.0,65.0,13.0,10.0,5.0,7.0,3.0,0.0,6.0,9.0,3.0,0.0,0.0,0.0,2.0,9.0,0.0
João Pedro,20.0,2001.0,BRA,MF,Watford,Championship,35.0,31.0,2787.0,11.0,82.0,27.0,17.3,4.0,1.0,1.0,952.0,1334.0,14671.0,4011.0,517.0,638.0,298.0,397.0,84.0,164.0,4.0,45.0,99.0,54.0,10.0,151.0,7.0,0.0,0.0,39.0,79.0,4.0,83.0,1.0,0.0,0.0,160.0,56.0,60.0,1904.0,29.0,202.0,948.0,790.0,111.0,1903.0,231.0,116.0,87.0,1178.0,8051.0,3792.0,123.0,79.0,24.0,117.0,74.0,1385.0,209.0,56.0,35.0,17.0,26.0,13.0,24.0,38.0,14.0,34.0,4.0,30.0,23.0,25.0,0.0
Joël Latibeaudière,22.0,2000.0,JAM,DF,Swansea City,Championship,34.0,30.0,2604.0,2.0,17.0,3.0,17.3,0.0,0.0,0.0,1742.0,1942.0,26596.0,6360.0,992.0,1045.0,615.0,678.0,90.0,128.0,3.0,24.0,109.0,21.0,9.0,101.0,10.0,0.0,0.0,50.0,57.0,7.0,49.0,0.0,1.0,0.0,123.0,44.0,30.0,2179.0,75.0,602.0,1123.0,468.0,39.0,2179.0,20.0,9.0,8.0,1203.0,5592.0,2965.0,49.0,53.0,9.0,37.0,14.0,1591.0,129.0,44.0,24.0,26.0,12.0,6.0,21.0,33.0,12.0,28.0,10.0,18.0,22.0,34.0,0.0
Joël Piroe,22.0,1999.0,NED,FW,Swansea City,Championship,43.0,43.0,3792.0,19.0,140.0,58.0,17.0,4.0,2.0,3.0,857.0,1052.0,12400.0,2330.0,504.0,579.0,266.0,327.0,44.0,59.0,2.0,34.0,62.0,36.0,3.0,101.0,7.0,1.0,0.0,33.0,13.0,25.0,13.0,0.0,0.0,0.0,105.0,23.0,95.0,1475.0,46.0,150.0,630.0,707.0,181.0,1472.0,80.0,39.0,35.0,838.0,3936.0,1905.0,63.0,44.0,25.0,88.0,46.0,1122.0,237.0,27.0,14.0,5.0,13.0,9.0,8.0,35.0,27.0,12.0,2.0,10.0,12.0,39.0,0.0
Juninho Bacuna,24.0,1997.0,CUW,MF,Birmingham City,Championship,43.0,33.0,2894.0,2.0,66.0,14.0,24.3,8.0,0.0,0.0,681.0,1094.0,12768.0,5109.0,309.0,392.0,226.0,336.0,118.0,275.0,6.0,45.0,107.0,32.0,12.0,123.0,11.0,0.0,0.0,73.0,40.0,0.0,149.0,1.0,0.0,0.0,190.0,41.0,36.0,1544.0,37.0,253.0,721.0,605.0,38.0,1544.0,108.0,49.0,48.0,755.0,5030.0,2517.0,79.0,54.0,19.0,93.0,44.0,817.0,104.0,66.0,40.0,19.0,36.0,11.0,25.0,59.0,34.0,57.0,6.0,51.0,37.0,26.0,0.0
Junior Hoilett,32.0,1990.0,CAN,DF,Reading,Championship,34.0,30.0,2551.0,1.0,33.0,13.0,18.3,2.0,0.0,0.0,620.0,934.0,10274.0,3549.0,332.0,398.0,216.0,300.0,65.0,171.0,0.0,44.0,52.0,29.0,16.0,81.0,4.0,0.0,0.0,41.0,25.0,2.0,152.0,0.0,0.0,0.0,172.0,27.0,33.0,1283.0,66.0,336.0,439.0,526.0,56.0,1283.0,54.0,24.0,25.0,664.0,4301.0,2155.0,76.0,25.0,14.0,64.0,39.0,698.0,139.0,67.0,46.0,38.0,20.0,9.0,41.0,65.0,24.0,49.0,5.0,44.0,29.0,33.0,0.0
Jóhann Berg Guðmundsson,31.0,1990.0,ISL,MF,Burnley,Championship,37.0,23.0,1962.0,4.0,44.0,19.0,22.0,9.0,0.0,0.0,659.0,855.0,11826.0,2859.0,291.0,333.0,269.0,320.0,82.0,153.0,6.0,48.0,46.0,16.0,9.0,83.0,2.0,0.0,0.0,16.0,12.0,6.0,117.0,0.0,0.0,0.0,91.0,16.0,29.0,1046.0,15.0,97.0,435.0,523.0,51.0,1046.0,44.0,17.0,23.0,637.0,3619.0,1510.0,54.0,33.0,11.0,33.0,27.0,704.0,147.0,13.0,8.0,2.0,10.0,1.0,3.0,13.0,10.0,19.0,3.0,16.0,13.0,10.0,0.0
Kaine Kessler,19.0,2002.0,ENG,DF,Huddersfield,Championship,14.0,9.0,885.0,1.0,8.0,3.0,22.3,0.0,0.0,0.0,239.0,356.0,3892.0,1286.0,123.0,154.0,91.0,128.0,18.0,45.0,1.0,10.0,14.0,5.0,1.0,21.0,0.0,0.0,0.0,3.0,16.0,1.0,13.0,0.0,0.0,0.0,65.0,12.0,19.0,466.0,25.0,151.0,193.0,126.0,11.0,466.0,22.0,7.0,12.0,215.0,1338.0,546.0,11.0,13.0,5.0,15.0,5.0,237.0,27.0,11.0,7.0,8.0,3.0,0.0,6.0,12.0,6.0,5.0,2.0,3.0,6.0,19.0,1.0
Kal Naismith,30.0,1992.0,SCO,DF,Bristol City,Championship,25.0,23.0,1975.0,0.0,16.0,2.0,26.3,3.0,0.0,0.0,1056.0,1516.0,22490.0,9491.0,357.0,420.0,486.0,598.0,198.0,448.0,2.0,21.0,100.0,12.0,2.0,84.0,0.0,0.0,0.0,8.0,24.0,0.0,93.0,0.0,1.0,0.0,183.0,69.0,42.0,1754.0,181.0,763.0,826.0,181.0,17.0,1754.0,33.0,22.0,6.0,888.0,4844.0,2737.0,18.0,20.0,1.0,26.0,9.0,961.0,12.0,52.0,33.0,34.0,16.0,2.0,34.0,52.0,18.0,24.0,13.0,11.0,25.0,73.0,2.0
Kane Wilson,22.0,2000.0,ENG,DF,Bristol City,Championship,5.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,58.0,685.0,361.0,16.0,19.0,17.0,26.0,4.0,7.0,0.0,4.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,2.0,83.0,6.0,19.0,27.0,38.0,3.0,83.0,11.0,1.0,8.0,46.0,345.0,155.0,5.0,2.0,1.0,4.0,1.0,47.0,11.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0
Karlan Grant,24.0,1997.0,ENG,FW,West Brom,Championship,31.0,18.0,1719.0,3.0,43.0,16.0,13.6,0.0,1.0,2.0,308.0,433.0,4464.0,853.0,175.0,220.0,89.0,123.0,22.0,37.0,0.0,6.0,13.0,16.0,3.0,37.0,1.0,0.0,0.0,11.0,24.0,6.0,21.0,1.0,0.0,0.0,45.0,23.0,83.0,608.0,5.0,42.0,273.0,302.0,90.0,606.0,27.0,9.0,13.0,367.0,2072.0,825.0,28.0,16.0,18.0,50.0,20.0,461.0,112.0,5.0,4.0,4.0,0.0,1.0,2.0,10.0,8.0,13.0,1.0,12.0,3.0,2.0,0.0
Kasey Palmer,25.0,1996.0,JAM,MF,Coventry City,Championship,29.0,19.0,1719.0,3.0,42.0,9.0,19.1,3.0,0.0,0.0,411.0,617.0,5883.0,2124.0,237.0,304.0,117.0,166.0,28.0,62.0,2.0,37.0,50.0,23.0,1.0,84.0,5.0,0.0,0.0,31.0,38.0,3.0,30.0,1.0,0.0,0.0,81.0,32.0,34.0,927.0,21.0,81.0,474.0,385.0,57.0,927.0,68.0,34.0,22.0,466.0,2497.0,1106.0,42.0,26.0,15.0,74.0,43.0,603.0,104.0,51.0,34.0,11.0,33.0,7.0,14.0,35.0,21.0,38.0,4.0,34.0,9.0,12.0,0.0
Keinan Davis,24.0,1998.0,ENG,FW,Watford,Championship,34.0,27.0,2393.0,7.0,56.0,24.0,12.7,0.0,0.0,0.0,459.0,580.0,6931.0,1064.0,241.0,292.0,152.0,183.0,36.0,43.0,2.0,20.0,34.0,16.0,0.0,60.0,6.0,0.0,0.0,55.0,27.0,22.0,5.0,0.0,0.0,0.0,64.0,42.0,84.0,903.0,32.0,77.0,412.0,428.0,132.0,903.0,89.0,43.0,40.0,517.0,3719.0,1553.0,60.0,32.0,26.0,82.0,61.0,690.0,178.0,18.0,15.0,3.0,11.0,4.0,7.0,16.0,9.0,16.0,6.0,10.0,3.0,21.0,0.0
Kelvin Abrefa,18.0,2003.0,ENG,MF,Reading,Championship,8.0,0.0,127.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,36.0,356.0,158.0,9.0,14.0,8.0,11.0,3.0,8.0,0.0,2.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,2.0,3.0,54.0,2.0,20.0,19.0,15.0,1.0,54.0,2.0,1.0,1.0,21.0,122.0,52.0,1.0,0.0,0.0,3.0,2.0,21.0,1.0,4.0,3.0,4.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0
Kelvin Ehibhatiomhan,19.0,2003.0,ENG,FW,Reading,Championship,8.0,2.0,198.0,1.0,4.0,2.0,11.9,0.0,0.0,0.0,17.0,32.0,216.0,51.0,10.0,15.0,4.0,10.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,10.0,19.0,61.0,2.0,3.0,30.0,32.0,10.0,61.0,5.0,1.0,3.0,27.0,160.0,47.0,4.0,2.0,3.0,11.0,3.0,45.0,9.0,5.0,3.0,0.0,2.0,3.0,1.0,5.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0
Ken Sema,28.0,1993.0,SWE,FW,Watford,Championship,40.0,36.0,3130.0,4.0,27.0,10.0,17.3,3.0,0.0,0.0,877.0,1276.0,13232.0,4714.0,519.0,603.0,257.0,380.0,70.0,198.0,8.0,59.0,45.0,34.0,15.0,85.0,5.0,0.0,0.0,37.0,43.0,7.0,197.0,0.0,0.0,0.0,144.0,27.0,51.0,1641.0,59.0,316.0,617.0,723.0,63.0,1641.0,101.0,37.0,51.0,793.0,4783.0,2094.0,77.0,42.0,12.0,66.0,43.0,937.0,214.0,47.0,29.0,29.0,17.0,1.0,24.0,56.0,32.0,46.0,3.0,43.0,21.0,31.0,0.0
Kenneth Dougall,29.0,1993.0,AUS,MF,Blackpool,Championship,36.0,27.0,2574.0,3.0,18.0,4.0,18.9,1.0,0.0,0.0,746.0,1082.0,13858.0,4910.0,339.0,406.0,282.0,378.0,107.0,231.0,2.0,35.0,82.0,10.0,2.0,96.0,9.0,0.0,0.0,42.0,41.0,3.0,101.0,1.0,0.0,0.0,188.0,32.0,47.0,1362.0,75.0,338.0,735.0,308.0,27.0,1362.0,23.0,8.0,12.0,490.0,1901.0,719.0,3.0,10.0,2.0,32.0,31.0,574.0,29.0,75.0,43.0,41.0,32.0,2.0,27.0,59.0,32.0,31.0,9.0,22.0,25.0,46.0,1.0
Kenneth Paal,25.0,1997.0,SUR,DF,QPR,Championship,40.0,40.0,3518.0,1.0,12.0,3.0,23.4,1.0,0.0,0.0,1493.0,2039.0,22507.0,9545.0,879.0,970.0,466.0,674.0,98.0,289.0,3.0,32.0,103.0,24.0,11.0,132.0,2.0,0.0,0.0,33.0,42.0,4.0,147.0,0.0,0.0,0.0,211.0,38.0,47.0,2481.0,118.0,845.0,1013.0,635.0,28.0,2481.0,33.0,14.0,10.0,1003.0,4037.0,1860.0,33.0,29.0,4.0,41.0,17.0,1211.0,132.0,93.0,61.0,55.0,32.0,6.0,57.0,81.0,24.0,48.0,6.0,42.0,58.0,144.0,0.0
Kenny McLean,30.0,1992.0,SCO,MF,Norwich City,Championship,35.0,34.0,3056.0,1.0,38.0,9.0,16.5,0.0,0.0,0.0,1721.0,2167.0,31362.0,12169.0,761.0,862.0,731.0,859.0,187.0,347.0,3.0,22.0,234.0,38.0,1.0,223.0,7.0,1.0,0.0,36.0,52.0,1.0,27.0,0.0,0.0,0.0,225.0,59.0,43.0,2480.0,89.0,749.0,1342.0,419.0,54.0,2480.0,34.0,16.0,11.0,1487.0,9089.0,5185.0,70.0,63.0,2.0,31.0,24.0,1697.0,59.0,49.0,26.0,25.0,19.0,5.0,26.0,52.0,26.0,32.0,12.0,20.0,41.0,52.0,3.0
Keshi Anderson,27.0,1995.0,ENG,MF,Blackpool,Championship,9.0,5.0,433.0,0.0,8.0,2.0,18.4,0.0,0.0,0.0,182.0,223.0,3075.0,897.0,84.0,101.0,74.0,90.0,18.0,21.0,2.0,9.0,18.0,10.0,0.0,32.0,1.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,44.0,5.0,12.0,291.0,13.0,54.0,154.0,92.0,12.0,291.0,14.0,9.0,3.0,151.0,1012.0,508.0,16.0,14.0,3.0,7.0,4.0,170.0,23.0,15.0,9.0,4.0,8.0,3.0,5.0,9.0,4.0,7.0,1.0,6.0,5.0,7.0,0.0
Kevin Long,31.0,1990.0,IRL,DF,Birmingham City,Championship,17.0,17.0,1501.0,1.0,8.0,1.0,9.1,0.0,0.0,0.0,359.0,527.0,7719.0,2967.0,104.0,145.0,193.0,259.0,56.0,107.0,0.0,1.0,25.0,1.0,0.0,24.0,5.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,72.0,73.0,33.0,745.0,113.0,437.0,291.0,24.0,14.0,745.0,2.0,2.0,0.0,270.0,1246.0,547.0,2.0,1.0,2.0,12.0,0.0,299.0,1.0,22.0,12.0,18.0,4.0,0.0,9.0,14.0,5.0,16.0,9.0,7.0,22.0,121.0,1.0
Ki-Jana Hoever,20.0,2002.0,NED,DF,Stoke City,Championship,15.0,11.0,1041.0,4.0,14.0,7.0,18.0,0.0,0.0,0.0,359.0,521.0,6313.0,2425.0,170.0,209.0,140.0,194.0,42.0,80.0,1.0,11.0,35.0,13.0,6.0,40.0,0.0,0.0,0.0,9.0,11.0,0.0,32.0,0.0,0.0,0.0,59.0,21.0,17.0,665.0,24.0,136.0,289.0,245.0,19.0,665.0,25.0,10.0,13.0,283.0,1391.0,637.0,15.0,10.0,3.0,24.0,8.0,343.0,63.0,28.0,18.0,19.0,6.0,3.0,12.0,28.0,16.0,13.0,2.0,11.0,15.0,20.0,0.0
Kian Harratt,20.0,2002.0,ENG,FW,Huddersfield,Championship,4.0,0.0,19.0,1.0,2.0,1.0,16.2,0.0,0.0,0.0,4.0,7.0,73.0,24.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,13.0,0.0,2.0,6.0,5.0,2.0,13.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Kieran Dowell,24.0,1997.0,ENG,MF,Norwich City,Championship,23.0,14.0,1111.0,5.0,21.0,11.0,16.4,0.0,0.0,0.0,396.0,540.0,6310.0,1908.0,208.0,251.0,140.0,181.0,30.0,60.0,3.0,22.0,39.0,24.0,3.0,60.0,4.0,0.0,0.0,15.0,11.0,0.0,22.0,0.0,1.0,0.0,65.0,11.0,22.0,658.0,7.0,77.0,317.0,269.0,36.0,658.0,28.0,16.0,5.0,380.0,1865.0,810.0,22.0,27.0,4.0,13.0,17.0,452.0,54.0,17.0,8.0,4.0,12.0,1.0,9.0,31.0,22.0,18.0,1.0,17.0,8.0,2.0,1.0
Kion Etete,20.0,2001.0,ENG,FW,Cardiff City,Championship,28.0,12.0,1224.0,3.0,36.0,13.0,14.7,0.0,0.0,0.0,181.0,294.0,2342.0,422.0,111.0,161.0,50.0,82.0,8.0,15.0,1.0,6.0,10.0,5.0,1.0,19.0,4.0,0.0,0.0,26.0,29.0,6.0,7.0,0.0,0.0,0.0,70.0,81.0,78.0,564.0,16.0,62.0,238.0,277.0,60.0,564.0,41.0,23.0,14.0,289.0,1505.0,547.0,17.0,17.0,6.0,75.0,37.0,381.0,106.0,20.0,10.0,10.0,8.0,2.0,9.0,18.0,9.0,20.0,3.0,17.0,6.0,14.0,0.0
Kortney Hause,27.0,1995.0,ENG,DF,Watford,Championship,3.0,2.0,191.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,123.0,1843.0,556.0,30.0,39.0,46.0,50.0,14.0,26.0,0.0,0.0,10.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,10.0,6.0,147.0,20.0,70.0,72.0,5.0,1.0,147.0,0.0,0.0,0.0,67.0,294.0,165.0,0.0,1.0,0.0,3.0,1.0,77.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0
Krystian Bielik,24.0,1998.0,POL,MF,Birmingham City,Championship,35.0,35.0,2909.0,1.0,18.0,4.0,16.5,1.0,0.0,0.0,982.0,1236.0,17240.0,4783.0,444.0,546.0,399.0,472.0,102.0,138.0,1.0,14.0,106.0,10.0,1.0,123.0,12.0,0.0,0.0,48.0,38.0,0.0,7.0,1.0,0.0,0.0,255.0,67.0,52.0,1623.0,126.0,440.0,952.0,252.0,26.0,1623.0,45.0,27.0,9.0,657.0,3604.0,1460.0,22.0,18.0,0.0,54.0,18.0,742.0,16.0,66.0,36.0,35.0,28.0,3.0,31.0,73.0,42.0,62.0,17.0,45.0,47.0,70.0,1.0
